Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Phosphatidylethanolamine Metabolic Process (GO:0046337)	1/25	0.1178459640404217	0.2223488800399872	0	0	8.365319865319865	17.88820673407011	SLC27A1
GO_Biological_Process_2023	Cholesterol Biosynthetic Process (GO:0006695)	1/25	0.1178459640404217	0.2223488800399872	0	0	8.365319865319865	17.88820673407011	ACLY
GO_Biological_Process_2023	Positive Regulation Of T Cell Migration (GO:2000406)	1/25	0.1178459640404217	0.2223488800399872	0	0	8.365319865319865	17.88820673407011	CXCL12
GO_Biological_Process_2023	Ribonucleoside Bisphosphate Metabolic Process (GO:0033875)	1/25	0.1178459640404217	0.2223488800399872	0	0	8.365319865319865	17.88820673407011	ACLY
GO_Biological_Process_2023	Positive Regulation Of Glucose Import (GO:0046326)	1/25	0.1178459640404217	0.2223488800399872	0	0	8.365319865319865	17.88820673407011	PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Interleukin-2 Production (GO:0032743)	1/25	0.1178459640404217	0.2223488800399872	0	0	8.365319865319865	17.88820673407011	PDE4D
GO_Biological_Process_2023	fatty-acyl-CoA Biosynthetic Process (GO:0046949)	1/25	0.1178459640404217	0.2223488800399872	0	0	8.365319865319865	17.88820673407011	ELOVL6
GO_Biological_Process_2023	Positive Regulation Of Striated Muscle Cell Differentiation (GO:0051155)	1/25	0.1178459640404217	0.2223488800399872	0	0	8.365319865319865	17.88820673407011	EFNB2
GO_Biological_Process_2023	Long-Chain Fatty Acid Biosynthetic Process (GO:0042759)	1/25	0.1178459640404217	0.2223488800399872	0	0	8.365319865319865	17.88820673407011	ELOVL6
GO_Biological_Process_2023	Purine Nucleoside Bisphosphate Metabolic Process (GO:0034032)	1/25	0.1178459640404217	0.2223488800399872	0	0	8.365319865319865	17.88820673407011	ACLY
GO_Biological_Process_2023	Positive Regulation Of Cell Projection Organization (GO:0031346)	2/118	0.1178777907834289	0.2223488800399872	0	0	3.480647431386348	7.441996159064892	LYN;PLXNA4
GO_Biological_Process_2023	Positive Regulation Of Angiogenesis (GO:0045766)	2/119	0.1195188772922953	0.2249616555458835	0	0	3.450723879295308	7.330307004338375	FLT1;ANXA3
GO_Biological_Process_2023	Negative Regulation Of Cell Population Proliferation (GO:0008285)	4/379	0.1221485410147971	0.2267268262987346	0	0	2.1694444444444443	4.561294748227306	LYN;CDK6;SMAD6;MCC
GO_Biological_Process_2023	Fc Receptor Signaling Pathway (GO:0038093)	1/26	0.1222622476286691	0.2267268262987346	0	0	8.030303030303031	16.876380218002918	LYN
GO_Biological_Process_2023	Regulation Of Keratinocyte Differentiation (GO:0045616)	1/26	0.1222622476286691	0.2267268262987346	0	0	8.030303030303031	16.876380218002918	NCOA3
GO_Biological_Process_2023	cAMP-mediated Signaling (GO:0019933)	1/26	0.1222622476286691	0.2267268262987346	0	0	8.030303030303031	16.876380218002918	PDE4D
GO_Biological_Process_2023	Regulation Of Reactive Oxygen Species Biosynthetic Process (GO:1903426)	1/26	0.1222622476286691	0.2267268262987346	0	0	8.030303030303031	16.876380218002918	UCP1
GO_Biological_Process_2023	Positive Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043552)	1/26	0.1222622476286691	0.2267268262987346	0	0	8.030303030303031	16.876380218002918	FLT1
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Cell Contraction (GO:0086004)	1/26	0.1222622476286691	0.2267268262987346	0	0	8.030303030303031	16.876380218002918	PDE4D
GO_Biological_Process_2023	Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	3/246	0.1255875097595958	0.2309775696767315	0	0	2.501845488099784	5.190710117207115	ANXA3;PLPP3;RNF220
GO_Biological_Process_2023	Regulation Of Extrinsic Apoptotic Signaling Pathway In Absence Of Ligand (GO:2001239)	1/27	0.1266566423028266	0.2309775696767315	0	0	7.721056721056721	15.953830010816358	EYA2
GO_Biological_Process_2023	Amino Acid Import Across Plasma Membrane (GO:0089718)	1/27	0.1266566423028266	0.2309775696767315	0	0	7.721056721056721	15.953830010816358	SLC6A6
GO_Biological_Process_2023	Regulation Of Transcription Regulatory Region DNA Binding (GO:2000677)	1/27	0.1266566423028266	0.2309775696767315	0	0	7.721056721056721	15.953830010816358	RNF220
GO_Biological_Process_2023	Cortical Cytoskeleton Organization (GO:0030865)	1/27	0.1266566423028266	0.2309775696767315	0	0	7.721056721056721	15.953830010816358	FHOD3
GO_Biological_Process_2023	Positive Regulation Of Filopodium Assembly (GO:0051491)	1/27	0.1266566423028266	0.2309775696767315	0	0	7.721056721056721	15.953830010816358	PIK3R1
GO_Biological_Process_2023	Synaptic Transmission, Glutamatergic (GO:0035249)	1/27	0.1266566423028266	0.2309775696767315	0	0	7.721056721056721	15.953830010816358	SEPTIN9
GO_Biological_Process_2023	Regulation Of Actin Polymerization Or Depolymerization (GO:0008064)	1/27	0.1266566423028266	0.2309775696767315	0	0	7.721056721056721	15.953830010816358	CXCL12
GO_Biological_Process_2023	Enzyme-Linked Receptor Protein Signaling Pathway (GO:0007167)	2/124	0.1278086254209237	0.2325958214182028	0	0	3.308464369354299	6.806243198091332	LYN;FLT1
GO_Biological_Process_2023	Regulation Of Chemotaxis (GO:0050920)	1/28	0.1310292553948657	0.2336201125600141	0	0	7.434717545828657	15.109834134055738	EFNB2
GO_Biological_Process_2023	Regulation Of Platelet Activation (GO:0010543)	1/28	0.1310292553948657	0.2336201125600141	0	0	7.434717545828657	15.109834134055738	LYN
GO_Biological_Process_2023	Positive Regulation Of Fibroblast Proliferation (GO:0048146)	1/28	0.1310292553948657	0.2336201125600141	0	0	7.434717545828657	15.109834134055738	CDK6
GO_Biological_Process_2023	Establishment Of Endothelial Barrier (GO:0061028)	1/28	0.1310292553948657	0.2336201125600141	0	0	7.434717545828657	15.109834134055738	PDE4D
GO_Biological_Process_2023	Sterol Biosynthetic Process (GO:0016126)	1/28	0.1310292553948657	0.2336201125600141	0	0	7.434717545828657	15.109834134055738	ACLY
GO_Biological_Process_2023	Fatty Acid Derivative Biosynthetic Process (GO:1901570)	1/28	0.1310292553948657	0.2336201125600141	0	0	7.434717545828657	15.109834134055738	ACACA
GO_Biological_Process_2023	Vascular Endothelial Growth Factor Receptor Signaling Pathway (GO:0048010)	1/28	0.1310292553948657	0.2336201125600141	0	0	7.434717545828657	15.109834134055738	FLT1
GO_Biological_Process_2023	Hematopoietic Progenitor Cell Differentiation (GO:0002244)	1/28	0.1310292553948657	0.2336201125600141	0	0	7.434717545828657	15.109834134055738	LYN
GO_Biological_Process_2023	Positive Regulation Of Protein Import Into Nucleus (GO:0042307)	1/28	0.1310292553948657	0.2336201125600141	0	0	7.434717545828657	15.109834134055738	PIK3R1
GO_Biological_Process_2023	Negative Regulation Of Actin Filament Bundle Assembly (GO:0032232)	1/28	0.1310292553948657	0.2336201125600141	0	0	7.434717545828657	15.109834134055738	PIK3R1
GO_Biological_Process_2023	Regulation Of Developmental Growth (GO:0048638)	1/29	0.13538019382269	0.2384753314030953	0	0	7.1688311688311686	14.335283778329618	PLCB1
GO_Biological_Process_2023	Alpha-Amino Acid Metabolic Process (GO:1901605)	1/29	0.13538019382269	0.2384753314030953	0	0	7.1688311688311686	14.335283778329618	ASPG
GO_Biological_Process_2023	Regulation Of Neuron Migration (GO:2001222)	1/29	0.13538019382269	0.2384753314030953	0	0	7.1688311688311686	14.335283778329618	PHACTR1
GO_Biological_Process_2023	Positive Regulation Of Calcium Ion Transport (GO:0051928)	1/29	0.13538019382269	0.2384753314030953	0	0	7.1688311688311686	14.335283778329618	CXCL12
GO_Biological_Process_2023	Sarcomere Organization (GO:0045214)	1/29	0.13538019382269	0.2384753314030953	0	0	7.1688311688311686	14.335283778329618	FHOD3
GO_Biological_Process_2023	Lipid Droplet Organization (GO:0034389)	1/29	0.13538019382269	0.2384753314030953	0	0	7.1688311688311686	14.335283778329618	PNPLA3
GO_Biological_Process_2023	Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0007178)	2/130	0.1379293598318549	0.240793542518945	0	0	3.152423469387755	6.244993797842871	SMAD6;ENG
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	2/130	0.1379293598318549	0.240793542518945	0	0	3.152423469387755	6.244993797842871	LYN;EPHA4
GO_Biological_Process_2023	Negative Regulation Of Epithelial To Mesenchymal Transition (GO:0010719)	1/30	0.1397095639188418	0.240793542518945	0	0	6.921281783350749	13.622394510819325	EPHA4
GO_Biological_Process_2023	Regulation Of Dendritic Spine Morphogenesis (GO:0061001)	1/30	0.1397095639188418	0.240793542518945	0	0	6.921281783350749	13.622394510819325	EPHA4
GO_Biological_Process_2023	Negative Regulation Of Myeloid Leukocyte Differentiation (GO:0002762)	1/30	0.1397095639188418	0.240793542518945	0	0	6.921281783350749	13.622394510819325	CDK6
GO_Biological_Process_2023	Artery Morphogenesis (GO:0048844)	1/30	0.1397095639188418	0.240793542518945	0	0	6.921281783350749	13.622394510819325	ENG
GO_Biological_Process_2023	Phospholipid Dephosphorylation (GO:0046839)	1/30	0.1397095639188418	0.240793542518945	0	0	6.921281783350749	13.622394510819325	PLPP3
GO_Biological_Process_2023	Positive Regulation Of Lipid Kinase Activity (GO:0090218)	1/30	0.1397095639188418	0.240793542518945	0	0	6.921281783350749	13.622394510819325	FLT1
GO_Biological_Process_2023	Innate Immune Response Activating Cell Surface Receptor Signaling Pathway (GO:0002220)	1/30	0.1397095639188418	0.240793542518945	0	0	6.921281783350749	13.622394510819325	LYN
GO_Biological_Process_2023	Mitotic G2 DNA Damage Checkpoint Signaling (GO:0007095)	1/30	0.1397095639188418	0.240793542518945	0	0	6.921281783350749	13.622394510819325	FOXN3
GO_Biological_Process_2023	Regulation Of Cell Migration Involved In Sprouting Angiogenesis (GO:0090049)	1/30	0.1397095639188418	0.240793542518945	0	0	6.921281783350749	13.622394510819325	MEOX2
GO_Biological_Process_2023	Regulation Of Long-Term Synaptic Potentiation (GO:1900271)	1/31	0.1440174715013112	0.2434449181724087	0	0	6.69023569023569	12.964476920040203	EPHA4
GO_Biological_Process_2023	Regulation Of Protein Autophosphorylation (GO:0031952)	1/31	0.1440174715013112	0.2434449181724087	0	0	6.69023569023569	12.964476920040203	ENG
GO_Biological_Process_2023	Cardiac Muscle Tissue Morphogenesis (GO:0055008)	1/31	0.1440174715013112	0.2434449181724087	0	0	6.69023569023569	12.964476920040203	ENG
GO_Biological_Process_2023	Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090092)	1/31	0.1440174715013112	0.2434449181724087	0	0	6.69023569023569	12.964476920040203	ENG
GO_Biological_Process_2023	Positive Regulation Of G1/S Transition Of Mitotic Cell Cycle (GO:1900087)	1/31	0.1440174715013112	0.2434449181724087	0	0	6.69023569023569	12.964476920040203	PLCB1
GO_Biological_Process_2023	Positive Regulation Of Rho Protein Signal Transduction (GO:0035025)	1/31	0.1440174715013112	0.2434449181724087	0	0	6.69023569023569	12.964476920040203	PRAG1
GO_Biological_Process_2023	Response To Estradiol (GO:0032355)	1/31	0.1440174715013112	0.2434449181724087	0	0	6.69023569023569	12.964476920040203	NCOA3
GO_Biological_Process_2023	Positive Regulation Of Glucose Transmembrane Transport (GO:0010828)	1/31	0.1440174715013112	0.2434449181724087	0	0	6.69023569023569	12.964476920040203	PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Lamellipodium Organization (GO:1902745)	1/31	0.1440174715013112	0.2434449181724087	0	0	6.69023569023569	12.964476920040203	PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Mononuclear Cell Migration (GO:0071677)	1/31	0.1440174715013112	0.2434449181724087	0	0	6.69023569023569	12.964476920040203	CXCL12
GO_Biological_Process_2023	Negative Regulation Of Fat Cell Differentiation (GO:0045599)	1/32	0.1483040219339779	0.2473609777608474	0	0	6.474095796676441	12.355752978101908	RUNX1T1
GO_Biological_Process_2023	Amide Transport (GO:0042886)	1/32	0.1483040219339779	0.2473609777608474	0	0	6.474095796676441	12.355752978101908	SLC27A1
GO_Biological_Process_2023	Phosphatidylinositol 3-Kinase Signaling (GO:0014065)	1/32	0.1483040219339779	0.2473609777608474	0	0	6.474095796676441	12.355752978101908	PIK3R1
GO_Biological_Process_2023	Glycosphingolipid Metabolic Process (GO:0006687)	1/32	0.1483040219339779	0.2473609777608474	0	0	6.474095796676441	12.355752978101908	ST6GALNAC3
GO_Biological_Process_2023	Very Long-Chain Fatty Acid Metabolic Process (GO:0000038)	1/32	0.1483040219339779	0.2473609777608474	0	0	6.474095796676441	12.355752978101908	ELOVL6
GO_Biological_Process_2023	Muscle Cell Development (GO:0055001)	1/32	0.1483040219339779	0.2473609777608474	0	0	6.474095796676441	12.355752978101908	ENG
GO_Biological_Process_2023	Regulation Of Calcium Ion Transmembrane Transporter Activity (GO:1901019)	1/32	0.1483040219339779	0.2473609777608474	0	0	6.474095796676441	12.355752978101908	PDE4D
GO_Biological_Process_2023	Negative Regulation Of Epithelial Cell Migration (GO:0010633)	1/33	0.152569319997184	0.2483489486620829	0	0	6.271464646464646	11.79120788980768	MCC
GO_Biological_Process_2023	Regulation Of Lamellipodium Assembly (GO:0010591)	1/33	0.152569319997184	0.2483489486620829	0	0	6.271464646464646	11.79120788980768	PIK3R1
GO_Biological_Process_2023	Positive Regulation Of RNA Metabolic Process (GO:0051254)	1/33	0.152569319997184	0.2483489486620829	0	0	6.271464646464646	11.79120788980768	PIK3R1
GO_Biological_Process_2023	Epithelial Tube Morphogenesis (GO:0060562)	1/33	0.152569319997184	0.2483489486620829	0	0	6.271464646464646	11.79120788980768	PODXL
GO_Biological_Process_2023	Positive Regulation Of Interleukin-12 Production (GO:0032735)	1/33	0.152569319997184	0.2483489486620829	0	0	6.271464646464646	11.79120788980768	PLCB1
GO_Biological_Process_2023	Glycolipid Metabolic Process (GO:0006664)	1/33	0.152569319997184	0.2483489486620829	0	0	6.271464646464646	11.79120788980768	ST6GALNAC3
GO_Biological_Process_2023	Vasculogenesis (GO:0001570)	1/33	0.152569319997184	0.2483489486620829	0	0	6.271464646464646	11.79120788980768	ENG
GO_Biological_Process_2023	Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010)	1/33	0.152569319997184	0.2483489486620829	0	0	6.271464646464646	11.79120788980768	ENG
GO_Biological_Process_2023	Positive Regulation Of Reproductive Process (GO:2000243)	1/33	0.152569319997184	0.2483489486620829	0	0	6.271464646464646	11.79120788980768	PLCB1
GO_Biological_Process_2023	Inositol Lipid-Mediated Signaling (GO:0048017)	1/33	0.152569319997184	0.2483489486620829	0	0	6.271464646464646	11.79120788980768	PLCB1
GO_Biological_Process_2023	Regulation Of Amyloid-Beta Formation (GO:1902003)	1/33	0.152569319997184	0.2483489486620829	0	0	6.271464646464646	11.79120788980768	EPHA4
GO_Biological_Process_2023	Negative Regulation Of Blood Vessel Endothelial Cell Migration (GO:0043537)	1/33	0.152569319997184	0.2483489486620829	0	0	6.271464646464646	11.79120788980768	MEOX2
GO_Biological_Process_2023	Regulation Of Cell Adhesion Mediated By Integrin (GO:0033628)	1/33	0.152569319997184	0.2483489486620829	0	0	6.271464646464646	11.79120788980768	LYN
GO_Biological_Process_2023	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	2/140	0.1551662685109655	0.2521093346046926	0	0	2.922508133688258	5.445386768069675	MCC;BICC1
GO_Biological_Process_2023	Cellular Response To Amyloid-Beta (GO:1904646)	1/34	0.1568134700259566	0.2524524544923367	0	0	6.081114172023263	11.266469699963473	EPHA4
GO_Biological_Process_2023	Cellular Response To Vascular Endothelial Growth Factor Stimulus (GO:0035924)	1/34	0.1568134700259566	0.2524524544923367	0	0	6.081114172023263	11.266469699963473	FLT1
GO_Biological_Process_2023	Semaphorin-Plexin Signaling Pathway (GO:0071526)	1/34	0.1568134700259566	0.2524524544923367	0	0	6.081114172023263	11.266469699963473	PLXNA4
GO_Biological_Process_2023	Positive Regulation Of Neuron Death (GO:1901216)	1/34	0.1568134700259566	0.2524524544923367	0	0	6.081114172023263	11.266469699963473	EFNB2
GO_Biological_Process_2023	Negative Regulation Of Ras Protein Signal Transduction (GO:0046580)	1/34	0.1568134700259566	0.2524524544923367	0	0	6.081114172023263	11.266469699963473	HEG1
GO_Biological_Process_2023	Neutral Amino Acid Transport (GO:0015804)	1/35	0.1610365757741949	0.2564332429447778	0	0	5.901960784313726	10.777710825180796	SLC6A6
GO_Biological_Process_2023	Dendrite Morphogenesis (GO:0048813)	1/35	0.1610365757741949	0.2564332429447778	0	0	5.901960784313726	10.777710825180796	PHACTR1
GO_Biological_Process_2023	Response To Nutrient Levels (GO:0031667)	1/35	0.1610365757741949	0.2564332429447778	0	0	5.901960784313726	10.777710825180796	UCP1
GO_Biological_Process_2023	Glutamate Receptor Signaling Pathway (GO:0007215)	1/35	0.1610365757741949	0.2564332429447778	0	0	5.901960784313726	10.777710825180796	PLCB1
GO_Biological_Process_2023	Regulation Of G2/M Transition Of Mitotic Cell Cycle (GO:0010389)	1/35	0.1610365757741949	0.2564332429447778	0	0	5.901960784313726	10.777710825180796	CDK6
GO_Biological_Process_2023	Regulation Of Cardiac Muscle Contraction (GO:0055117)	1/35	0.1610365757741949	0.2564332429447778	0	0	5.901960784313726	10.777710825180796	PDE4D
GO_Biological_Process_2023	Positive Regulation Of Protein Kinase Activity (GO:0045860)	2/145	0.1639353180302545	0.2593658088542953	0	0	2.819608962466105	5.0986518873563975	EPHA4;SLC27A1
GO_Biological_Process_2023	Regulation Of Glucose Import (GO:0046324)	1/36	0.165238740567014	0.2593658088542953	0	0	5.733044733044733	10.321566994169176	PIK3R1
GO_Biological_Process_2023	Negative Regulation Of Sequestering Of Calcium Ion (GO:0051283)	1/36	0.165238740567014	0.2593658088542953	0	0	5.733044733044733	10.321566994169176	PLCB1
GO_Biological_Process_2023	Positive Regulation Of RNA Splicing (GO:0033120)	1/36	0.165238740567014	0.2593658088542953	0	0	5.733044733044733	10.321566994169176	PIK3R1
GO_Biological_Process_2023	Substrate Adhesion-Dependent Cell Spreading (GO:0034446)	1/36	0.165238740567014	0.2593658088542953	0	0	5.733044733044733	10.321566994169176	PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Phospholipase C Activity (GO:0010863)	1/36	0.165238740567014	0.2593658088542953	0	0	5.733044733044733	10.321566994169176	FLT1
GO_Biological_Process_2023	Positive Regulation Of Signaling Receptor Activity (GO:2000273)	1/36	0.165238740567014	0.2593658088542953	0	0	5.733044733044733	10.321566994169176	NCOA3
GO_Biological_Process_2023	Negative Regulation Of T Cell Proliferation (GO:0042130)	1/36	0.165238740567014	0.2593658088542953	0	0	5.733044733044733	10.321566994169176	SDC4
GO_Biological_Process_2023	Negative Regulation Of Endothelial Cell Proliferation (GO:0001937)	1/37	0.1694200671801256	0.2635756443386379	0	0	5.57351290684624	9.895070145641316	FLT1
GO_Biological_Process_2023	Aortic Valve Morphogenesis (GO:0003180)	1/37	0.1694200671801256	0.2635756443386379	0	0	5.57351290684624	9.895070145641316	SMAD6
GO_Biological_Process_2023	Regulation Of Ossification (GO:0030278)	1/37	0.1694200671801256	0.2635756443386379	0	0	5.57351290684624	9.895070145641316	SMAD6
GO_Biological_Process_2023	Positive Regulation Of Exocytosis (GO:0045921)	1/37	0.1694200671801256	0.2635756443386379	0	0	5.57351290684624	9.895070145641316	SDC4
GO_Biological_Process_2023	Muscle Tissue Development (GO:0060537)	1/37	0.1694200671801256	0.2635756443386379	0	0	5.57351290684624	9.895070145641316	ENG
GO_Biological_Process_2023	Regulation Of Protein Import Into Nucleus (GO:0042306)	1/38	0.1735806579316256	0.26767964617877	0	0	5.422604422604422	9.495592558231127	PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Axonogenesis (GO:0050772)	1/38	0.1735806579316256	0.26767964617877	0	0	5.422604422604422	9.495592558231127	PLXNA4
GO_Biological_Process_2023	Positive Regulation Of Myoblast Differentiation (GO:0045663)	1/38	0.1735806579316256	0.26767964617877	0	0	5.422604422604422	9.495592558231127	PLCB1
GO_Biological_Process_2023	Heart Looping (GO:0001947)	1/38	0.1735806579316256	0.26767964617877	0	0	5.422604422604422	9.495592558231127	ENG
GO_Biological_Process_2023	Positive Regulation Of Protein Tyrosine Kinase Activity (GO:0061098)	1/38	0.1735806579316256	0.26767964617877	0	0	5.422604422604422	9.495592558231127	EPHA4
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	5/594	0.1766617333227277	0.2702706231932274	0	0	1.725583057814315	2.991330129991557	EFNB2;LYN;EPHA4;SLC6A6;CXCL12
GO_Biological_Process_2023	Regulation Of Protein Tyrosine Kinase Activity (GO:0061097)	1/39	0.1777206145684703	0.2702706231932274	0	0	5.279638490164806	9.12080010262218	EPHA4
GO_Biological_Process_2023	Release Of Sequestered Calcium Ion Into Cytosol (GO:0051209)	1/39	0.1777206145684703	0.2702706231932274	0	0	5.279638490164806	9.12080010262218	PLCB1
GO_Biological_Process_2023	Retina Homeostasis (GO:0001895)	1/39	0.1777206145684703	0.2702706231932274	0	0	5.279638490164806	9.12080010262218	SLC28A2
GO_Biological_Process_2023	Positive Regulation Of Cytokinesis (GO:0032467)	1/39	0.1777206145684703	0.2702706231932274	0	0	5.279638490164806	9.12080010262218	PKP4
GO_Biological_Process_2023	Positive Regulation Of Lipid Biosynthetic Process (GO:0046889)	1/39	0.1777206145684703	0.2702706231932274	0	0	5.279638490164806	9.12080010262218	SLC27A1
GO_Biological_Process_2023	Vitamin Transport (GO:0051180)	1/39	0.1777206145684703	0.2702706231932274	0	0	5.279638490164806	9.12080010262218	SLC27A1
GO_Biological_Process_2023	Negative Regulation Of Cell-Substrate Adhesion (GO:0010812)	1/39	0.1777206145684703	0.2702706231932274	0	0	5.279638490164806	9.12080010262218	CORO2B
GO_Biological_Process_2023	Notch Signaling Pathway (GO:0007219)	1/40	0.1818400384456406	0.273226314177296	0	0	5.144004144004144	8.768612919919887	SORBS2
GO_Biological_Process_2023	Negative Regulation Of Protein Localization (GO:1903828)	1/40	0.1818400384456406	0.273226314177296	0	0	5.144004144004144	8.768612919919887	CORO2B
GO_Biological_Process_2023	Aortic Valve Development (GO:0003176)	1/40	0.1818400384456406	0.273226314177296	0	0	5.144004144004144	8.768612919919887	SMAD6
GO_Biological_Process_2023	Cyclic-Nucleotide-Mediated Signaling (GO:0019935)	1/40	0.1818400384456406	0.273226314177296	0	0	5.144004144004144	8.768612919919887	PDE4D
GO_Biological_Process_2023	Positive Regulation Of Cell Cycle G1/S Phase Transition (GO:1902808)	1/40	0.1818400384456406	0.273226314177296	0	0	5.144004144004144	8.768612919919887	PLCB1
GO_Biological_Process_2023	Positive Regulation Of Stem Cell Population Maintenance (GO:1902459)	1/40	0.1818400384456406	0.273226314177296	0	0	5.144004144004144	8.768612919919887	NCOA3
GO_Biological_Process_2023	Negative Regulation Of Cell-Cell Adhesion (GO:0022408)	1/40	0.1818400384456406	0.273226314177296	0	0	5.144004144004144	8.768612919919887	PODXL
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	6/766	0.184984317445594	0.277476476168391	0	0	1.6075027995520716	2.712635620808661	EFNB2;LYN;EPHA4;CDK6;SMAD6;ENG
GO_Biological_Process_2023	Negative Regulation Of Proteolysis (GO:0045861)	1/41	0.1859390303366049	0.2774879586856972	0	0	5.015151515151516	8.43717221072756	EPHA4
GO_Biological_Process_2023	Acylglycerol Metabolic Process (GO:0006639)	1/41	0.1859390303366049	0.2774879586856972	0	0	5.015151515151516	8.43717221072756	PNPLA3
GO_Biological_Process_2023	Cellular Response To Retinoic Acid (GO:0071300)	1/41	0.1859390303366049	0.2774879586856972	0	0	5.015151515151516	8.43717221072756	LYN
GO_Biological_Process_2023	Amino Acid Transmembrane Transport (GO:0003333)	1/42	0.1900176905858975	0.2788406511268846	0	0	4.892584380389258	8.124812043283224	SLC6A6
GO_Biological_Process_2023	Branching Morphogenesis Of An Epithelial Tube (GO:0048754)	1/42	0.1900176905858975	0.2788406511268846	0	0	4.892584380389258	8.124812043283224	ENG
GO_Biological_Process_2023	Cardiac Ventricle Morphogenesis (GO:0003208)	1/42	0.1900176905858975	0.2788406511268846	0	0	4.892584380389258	8.124812043283224	ENG
GO_Biological_Process_2023	Ceramide Biosynthetic Process (GO:0046513)	1/42	0.1900176905858975	0.2788406511268846	0	0	4.892584380389258	8.124812043283224	ST6GALNAC3
GO_Biological_Process_2023	Collagen Fibril Organization (GO:0030199)	1/42	0.1900176905858975	0.2788406511268846	0	0	4.892584380389258	8.124812043283224	COLGALT2
GO_Biological_Process_2023	Determination Of Heart Left/Right Asymmetry (GO:0061371)	1/42	0.1900176905858975	0.2788406511268846	0	0	4.892584380389258	8.124812043283224	ENG
GO_Biological_Process_2023	Embryonic Heart Tube Morphogenesis (GO:0003143)	1/42	0.1900176905858975	0.2788406511268846	0	0	4.892584380389258	8.124812043283224	ENG
GO_Biological_Process_2023	Lipid Modification (GO:0030258)	1/42	0.1900176905858975	0.2788406511268846	0	0	4.892584380389258	8.124812043283224	PLPP3
GO_Biological_Process_2023	Modulation By Host Of Symbiont Process (GO:0051851)	1/42	0.1900176905858975	0.2788406511268846	0	0	4.892584380389258	8.124812043283224	FASN
GO_Biological_Process_2023	Monocyte Chemotaxis (GO:0002548)	1/42	0.1900176905858975	0.2788406511268846	0	0	4.892584380389258	8.124812043283224	FLT1
GO_Biological_Process_2023	Regulation Of Filopodium Assembly (GO:0051489)	1/43	0.1940761190078197	0.2805804417892657	0	0	4.775853775853776	7.830035336967146	PIK3R1
GO_Biological_Process_2023	Regulation Of Primary Metabolic Process (GO:0080090)	1/43	0.1940761190078197	0.2805804417892657	0	0	4.775853775853776	7.830035336967146	ADGRF5
GO_Biological_Process_2023	Response To Amyloid-Beta (GO:1904645)	1/43	0.1940761190078197	0.2805804417892657	0	0	4.775853775853776	7.830035336967146	EPHA4
GO_Biological_Process_2023	Positive Regulation Of Cell Division (GO:0051781)	1/43	0.1940761190078197	0.2805804417892657	0	0	4.775853775853776	7.830035336967146	PKP4
GO_Biological_Process_2023	Positive Regulation Of Cell-Matrix Adhesion (GO:0001954)	1/43	0.1940761190078197	0.2805804417892657	0	0	4.775853775853776	7.830035336967146	CDK6
GO_Biological_Process_2023	Energy Derivation By Oxidation Of Organic Compounds (GO:0015980)	1/43	0.1940761190078197	0.2805804417892657	0	0	4.775853775853776	7.830035336967146	ADGRF5
GO_Biological_Process_2023	Positive Regulation Of Stress Fiber Assembly (GO:0051496)	1/43	0.1940761190078197	0.2805804417892657	0	0	4.775853775853776	7.830035336967146	LIMCH1
GO_Biological_Process_2023	Intracellular Glucose Homeostasis (GO:0001678)	1/43	0.1940761190078197	0.2805804417892657	0	0	4.775853775853776	7.830035336967146	PIK3R1
GO_Biological_Process_2023	Negative Regulation Of BMP Signaling Pathway (GO:0030514)	1/43	0.1940761190078197	0.2805804417892657	0	0	4.775853775853776	7.830035336967146	SMAD6
GO_Biological_Process_2023	Negative Regulation Of Immune System Process (GO:0002683)	1/44	0.1981144149654997	0.2840824971528128	0	0	4.664552501761804	7.551493311263548	LYN
GO_Biological_Process_2023	Phosphatidylinositol Phosphate Biosynthetic Process (GO:0046854)	1/44	0.1981144149654997	0.2840824971528128	0	0	4.664552501761804	7.551493311263548	PIK3R1
GO_Biological_Process_2023	Positive Regulation Of Nucleocytoplasmic Transport (GO:0046824)	1/44	0.1981144149654997	0.2840824971528128	0	0	4.664552501761804	7.551493311263548	PIK3R1
GO_Biological_Process_2023	Regulation Of B Cell Proliferation (GO:0030888)	1/44	0.1981144149654997	0.2840824971528128	0	0	4.664552501761804	7.551493311263548	LYN
