Gene_set	Term	Overlap	P-value	Adjusted P-value	Old P-value	Old Adjusted P-value	Odds Ratio	Combined Score	Genes
GO_Biological_Process_2023	Modulation Of Chemical Synaptic Transmission (GO:0050804)	1/123	0.4612126761903752	0.4900384684522737	0	0	1.6375227686703095	1.2672723299658175	MEF2C
GO_Biological_Process_2023	Cellular Response To Lipopolysaccharide (GO:0071222)	1/124	0.4639232772068564	0.491839885791514	0	0	1.6241274533957462	1.2473885010387038	MEF2C
GO_Biological_Process_2023	Positive Regulation Of Defense Response (GO:0031349)	1/124	0.4639232772068564	0.491839885791514	0	0	1.6241274533957462	1.2473885010387038	MEF2C
GO_Biological_Process_2023	Response To Cytokine (GO:0034097)	1/125	0.4666203770761902	0.4941586288380636	0	0	1.6109481915933528	1.2279279396515803	MAP4K3
GO_Biological_Process_2023	Positive Regulation Of Intracellular Protein Transport (GO:0090316)	1/126	0.4693040423241341	0.4959167033937687	0	0	1.597979797979798	1.2088788165174762	FYN
GO_Biological_Process_2023	Protein-Containing Complex Organization (GO:0043933)	1/126	0.4693040423241341	0.4959167033937687	0	0	1.597979797979798	1.2088788165174762	MAGI1
GO_Biological_Process_2023	Regulation Of Response To External Stimulus (GO:0032101)	1/127	0.4719743392071369	0.4976530301324436	0	0	1.5852172518839185	1.1902297169988545	MGLL
GO_Biological_Process_2023	Cytosolic Transport (GO:0016482)	1/127	0.4719743392071369	0.4976530301324436	0	0	1.5852172518839185	1.1902297169988545	MYO1D
GO_Biological_Process_2023	Positive Regulation Of Cytokine Production (GO:0001819)	2/320	0.4771081574446097	0.5025193527867683	0	0	1.2567064561673726	0.929977944288716	RFTN1;SPTBN1
GO_Biological_Process_2023	Golgi Organization (GO:0007030)	1/130	0.4799056771939823	0.5043694156192722	0	0	1.5481168271865946	1.1365742744783855	SYNE1
GO_Biological_Process_2023	Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731)	1/130	0.4799056771939823	0.5043694156192722	0	0	1.5481168271865946	1.1365742744783855	PECAM1
GO_Biological_Process_2023	Regulation Of Protein Kinase B Signaling (GO:0051896)	1/136	0.4954162061866802	0.5201065046531886	0	0	1.4788627010849231	1.0386896427963577	ENG
GO_Biological_Process_2023	Regulation Of Gene Expression (GO:0010468)	6/1127	0.497430707417987	0.5216429668724472	0	0	1.069277051265018	0.7466751102233089	CDH5;MEF2C;NOTCH1;APBB2;SLC8A1;ENG
GO_Biological_Process_2023	Protein Localization To Plasma Membrane (GO:0072659)	1/137	0.4979563925252978	0.5216429668724472	0	0	1.467914438502674	1.0234927306951356	SPTBN1
GO_Biological_Process_2023	Negative Regulation Of Cellular Process (GO:0048523)	3/537	0.5053970871234744	0.528404205918935	0	0	1.121626317618441	0.7654099660424337	NOTCH1;PLXNA2;CDH13
GO_Biological_Process_2023	Negative Regulation Of Wnt Signaling Pathway (GO:0030178)	1/140	0.5055012372413341	0.528404205918935	0	0	1.4360148245040332	0.9796561960455776	MCC
GO_Biological_Process_2023	Protein Localization To Cell Periphery (GO:1990778)	1/142	0.5104686592356167	0.5330216926716731	0	0	1.4155025431621175	0.9518207634132154	SPTBN1
GO_Biological_Process_2023	Positive Regulation Of Transferase Activity (GO:0051347)	1/143	0.5129338125908852	0.5350192297099761	0	0	1.4054630815194196	0.9382990468495096	FLT1
GO_Biological_Process_2023	Negative Regulation Of Response To External Stimulus (GO:0032102)	1/146	0.5202557726245733	0.542072950186249	0	0	1.3761755485893417	0.899240881378034	CDH5
GO_Biological_Process_2023	Positive Regulation Of NF-kappaB Transcription Factor Activity (GO:0051092)	1/152	0.5345743423067151	0.5563937032171933	0	0	1.3210917118201886	0.8273792233748533	PRKCH
GO_Biological_Process_2023	Regulation Of Cell Population Proliferation (GO:0042127)	4/766	0.536342148050462	0.5576347011383022	0	0	1.046478565179353	0.6519383409499798	KITLG;NOTCH1;CDH13;ENG
GO_Biological_Process_2023	Positive Regulation Of Response To External Stimulus (GO:0032103)	1/155	0.5415741406288901	0.5624708920357926	0	0	1.295159386068477	0.7942892672270463	SASH1
GO_Biological_Process_2023	Response To Lipopolysaccharide (GO:0032496)	1/159	0.5507453245925318	0.571383532687541	0	0	1.2621148190768443	0.7528297591179895	MEF2C
GO_Biological_Process_2023	Regulation Of Macromolecule Metabolic Process (GO:0060255)	1/162	0.557504289374834	0.5771598893207417	0	0	1.238408934061108	0.7235838652550021	SLC8A1
GO_Biological_Process_2023	Mitochondrion Organization (GO:0007005)	1/162	0.557504289374834	0.5771598893207417	0	0	1.238408934061108	0.7235838652550021	AKT3
GO_Biological_Process_2023	Adenylate Cyclase-Modulating G Protein-Coupled Receptor Signaling Pathway (GO:0007188)	1/163	0.559734829149778	0.5788506397504108	0	0	1.2307020825539343	0.7141667289104645	ADGRF5
GO_Biological_Process_2023	Membrane Organization (GO:0061024)	1/167	0.5685462179076766	0.5873361248960965	0	0	1.2008032128514057	0.6780607576727649	SPTBN1
GO_Biological_Process_2023	Negative Regulation Of Programmed Cell Death (GO:0043069)	2/381	0.5707728050928444	0.5890083579712101	0	0	1.0511550266544614	0.5894499373210654	MECOM;SH3RF1
GO_Biological_Process_2023	Positive Regulation Of Cellular Process (GO:0048522)	3/594	0.5739069469925009	0.5916125868465248	0	0	1.0104662724370714	0.5610998046416654	KITLG;CXCL12;NOTCH1
GO_Biological_Process_2023	Metal Ion Transport (GO:0030001)	1/171	0.5771829849119133	0.5943573989156685	0	0	1.172311348781937	0.6442975473743275	FYN
GO_Biological_Process_2023	Neuron Differentiation (GO:0030182)	1/173	0.5814369585683391	0.5981023491005527	0	0	1.1585623678646937	0.6282336006501239	MEF2C
GO_Biological_Process_2023	Extracellular Matrix Organization (GO:0030198)	1/176	0.5877385951928842	0.6039434769267282	0	0	1.1385281385281385	0.6050969607350297	ADAMTS5
GO_Biological_Process_2023	Positive Regulation Of ERK1 And ERK2 Cascade (GO:0070374)	1/179	0.5939462924164232	0.6096758022791462	0	0	1.1191692202928158	0.5830495378794144	NOTCH1
GO_Biological_Process_2023	Endosomal Transport (GO:0016197)	1/180	0.5959948895695214	0.6111312677173187	0	0	1.1128604480559787	0.57593108520923	DCLK1
GO_Biological_Process_2023	Macromolecule Biosynthetic Process (GO:0009059)	1/183	0.6020794872594002	0.6167177834612672	0	0	1.0943500943500943	0.5552358152068577	EXT1
GO_Biological_Process_2023	Phosphate-Containing Compound Metabolic Process (GO:0006796)	1/184	0.6040874563472056	0.6181211670543212	0	0	1.088314842413203	0.5485501823263738	PTPRB
GO_Biological_Process_2023	Modification-Dependent Protein Catabolic Process (GO:0019941)	1/192	0.6197942035221659	0.6335238219546189	0	0	1.042307895711037	0.4986065202419767	FBXL7
GO_Biological_Process_2023	Organic Substance Transport (GO:0071702)	1/201	0.6367278257975183	0.6501467473106377	0	0	0.9949494949494948	0.4491331261764552	FYN
GO_Biological_Process_2023	Regulation Of MAPK Cascade (GO:0043408)	1/204	0.6422047284719372	0.655048823041376	0	0	0.9800965318206698	0.4340339206746572	FLT1
GO_Biological_Process_2023	Cellular Response To Lipid (GO:0071396)	1/228	0.6831758984309778	0.6953754680458166	0	0	0.8754060428069239	0.3335322537698721	MEF2C
GO_Biological_Process_2023	Chromatin Remodeling (GO:0006338)	1/228	0.6831758984309778	0.6953754680458166	0	0	0.8754060428069239	0.3335322537698721	MECOM
GO_Biological_Process_2023	Regulation Of Apoptotic Process (GO:0042981)	3/705	0.6894476188037427	0.7010228149221687	0	0	0.8458013921931448	0.3145235578715969	MEF2C;FYN;SH3RF1
GO_Biological_Process_2023	Positive Regulation Of Developmental Process (GO:0051094)	1/233	0.6911079624436063	0.7019744398405184	0	0	0.8563218390804598	0.3163760043404945	SHANK3
GO_Biological_Process_2023	Inflammatory Response (GO:0006954)	1/236	0.6957724957219605	0.7059723019419684	0	0	0.8452611218568665	0.3066037188042952	MGLL
GO_Biological_Process_2023	Cilium Assembly (GO:0060271)	1/243	0.7063869584837189	0.7159926388815101	0	0	0.8205192420068453	0.2852059996957823	NOTCH1
GO_Biological_Process_2023	Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091)	1/246	0.7108229973595908	0.719736138392313	0	0	0.8103483817769532	0.276597695305975	PRKCH
GO_Biological_Process_2023	Cytokine-Mediated Signaling Pathway (GO:0019221)	1/257	0.7265281393419019	0.7348703204825708	0	0	0.775094696969697	0.2476257531837981	CXCL12
GO_Biological_Process_2023	Monoatomic Cation Transmembrane Transport (GO:0098655)	1/281	0.7579226692154171	0.7658259295826269	0	0	0.7077922077922078	0.196181539398202	SLC8A1
GO_Biological_Process_2023	Inorganic Cation Transmembrane Transport (GO:0098662)	1/284	0.7615870908484772	0.7687269698251816	0	0	0.7001820323375094	0.1906950986258781	SLC8A1
GO_Biological_Process_2023	Regulation Of Cell Cycle (GO:0051726)	1/298	0.7779745520877116	0.7844509271311056	0	0	0.6667006768016869	0.1673828484593392	MECOM
GO_Biological_Process_2023	Cellular Response To Cytokine Stimulus (GO:0071345)	1/308	0.7889921793753106	0.7947332867096424	0	0	0.6446550192478532	0.1527825112673988	CXCL12
GO_Biological_Process_2023	Protein Transport (GO:0015031)	1/313	0.7942962380792371	0.7992451242977994	0	0	0.6341621341621342	0.1460467731127653	SPTBN1
GO_Biological_Process_2023	Proteasome-Mediated Ubiquitin-Dependent Protein Catabolic Process (GO:0043161)	1/319	0.800487119011081	0.8046390231553294	0	0	0.6220062257798107	0.1384180545980848	FBXL7
GO_Biological_Process_2023	Organelle Assembly (GO:0070925)	1/322	0.8035130220239355	0.8068436459494233	0	0	0.6160986815192423	0.1347789103383304	NOTCH1
GO_Biological_Process_2023	Proteolysis (GO:0006508)	1/330	0.8113617727294461	0.8138815297876121	0	0	0.6008719412974732	0.1256070169226564	ADAMTS5
GO_Biological_Process_2023	Protein Localization (GO:0008104)	1/351	0.8305185375424412	0.8322362594401504	0	0	0.5642135642135642	0.1047772964374941	HEG1
GO_Biological_Process_2023	Ubiquitin-Dependent Protein Catabolic Process (GO:0006511)	1/367	0.8438095427024295	0.8446812467754692	0	0	0.5391069161560965	0.0915557028215654	FBXL7
GO_Biological_Process_2023	Positive Regulation Of Multicellular Organismal Process (GO:0051240)	1/387	0.858980507507642	0.858980507507642	0	0	0.510650546919977	0.0776235041772895	PRKCH
